Count Page View,Count Search,Count Requests,Count Orders,Count Session Id,Total Order Value In Euro,Monetize Amount
0.005440089273259868,0.010648596321393998,0.0,0.0,0.024096385542168676,0.0,0.0
0.0033477472450829963,0.002904162633107454,0.006329113924050633,0.0,0.008605851979345956,0.0,0.0
0.005858557678895243,0.022265246853823816,0.0,0.0,0.012048192771084338,0.0,0.0
0.002510810433812247,0.001936108422071636,0.006329113924050633,0.0,0.010327022375215147,0.0,0.0
0.004463662993443995,0.018393030009680542,0.0,0.0,0.017211703958691912,0.0,0.0
0.00432417352489887,0.027105517909002903,0.0,0.0,0.008605851979345956,0.0,0.0
0.004742641930534245,0.007744433688286544,0.0,0.0,0.027538726333907058,0.0,0.0
0.0027897893709024966,0.009680542110358181,0.0,0.0,0.027538726333907058,0.0,0.0
0.0037662156507183705,0.030977734753146177,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0030687683079927463,0.002904162633107454,0.006329113924050633,0.0,0.008605851979345956,0.0,0.0
0.005021620867624494,0.019361084220716362,0.0,0.0,0.01549053356282272,0.0,0.0
0.004184684056353745,0.005808325266214908,0.0031645569620253164,0.0,0.017211703958691912,0.0,0.0
0.0037662156507183705,0.003872216844143272,0.006329113924050633,0.0,0.0068846815834767644,0.0,0.0
0.001813363091086623,0.005808325266214908,0.006329113924050633,0.0,0.0068846815834767644,0.0,0.0
0.001813363091086623,0.02420135527589545,0.0,0.0,0.013769363166953529,0.0,0.0
0.0032082577765378713,0.003872216844143272,0.0,0.0,0.03270223752151463,0.0,0.0
0.00892732598688799,0.000968054211035818,0.0031645569620253164,0.0,0.017211703958691912,0.0,0.0
0.0015343841539963731,0.026137463697967087,0.0,0.0,0.012048192771084338,0.0,0.0
0.0022318314967219974,0.008712487899322363,0.006329113924050633,0.0,0.0034423407917383822,0.0,0.0
0.002650299902357372,0.004840271055179091,0.006329113924050633,0.0,0.0068846815834767644,0.0,0.0
0.005998047147440368,0.010648596321393998,0.0031645569620253164,0.0,0.010327022375215147,0.0,0.0
0.0039057051192634955,0.021297192642787996,0.0031645569620253164,0.0,0.0017211703958691911,0.0,0.0
0.002510810433812247,0.004840271055179091,0.006329113924050633,0.0,0.0068846815834767644,0.0,0.0
0.0032082577765378713,0.011616650532429816,0.0031645569620253164,0.0,0.012048192771084338,0.0,0.0
0.0022318314967219974,0.006776379477250726,0.006329113924050633,0.0,0.0051635111876075735,0.0,0.0
0.0016738736225414982,0.003872216844143272,0.006329113924050633,0.0,0.008605851979345956,0.0,0.0
0.0030687683079927463,0.011616650532429816,0.0031645569620253164,0.0,0.012048192771084338,0.0,0.0
0.0019528525596317478,0.011616650532429816,0.0,0.0,0.025817555938037865,0.0,0.0
0.00432417352489887,0.015488867376573089,0.0031645569620253164,0.0,0.0068846815834767644,0.0,0.0
0.004045194587808621,0.007744433688286544,0.0,0.0,0.027538726333907058,0.0,0.0
0.0019528525596317478,0.0,0.006329113924050633,0.0,0.012048192771084338,0.0,0.0
0.0011159157483609987,0.02032913843175218,0.0031645569620253164,0.0,0.0051635111876075735,0.0,0.0
0.0027897893709024966,0.010648596321393998,0.0,0.0,0.025817555938037865,0.0,0.0
0.003626726182173246,0.018393030009680542,0.0,0.0,0.017211703958691912,0.0,0.0
0.005021620867624494,0.007744433688286544,0.0031645569620253164,0.0,0.013769363166953529,0.0,0.0
0.0019528525596317478,0.02516940948693127,0.0,0.0,0.012048192771084338,0.0,0.0
0.00460315246198912,0.02420135527589545,0.0,0.0,0.010327022375215147,0.0,0.0
0.0013948946854512483,0.010648596321393998,0.006329113924050633,0.0,0.0017211703958691911,0.0,0.0
0.001813363091086623,0.006776379477250726,0.006329113924050633,0.0,0.0051635111876075735,0.0,0.0
0.0032082577765378713,0.02032913843175218,0.0,0.0,0.01549053356282272,0.0,0.0
0.0013948946854512483,0.007744433688286544,0.0031645569620253164,0.0,0.017211703958691912,0.0,0.0
0.01185660482633561,0.027105517909002903,0.0,0.0,0.0,0.0,0.0
0.002650299902357372,0.005808325266214908,0.006329113924050633,0.0,0.0051635111876075735,0.0,0.0
0.013112010043241735,0.0,0.0,0.0,0.025817555938037865,0.0,0.0
0.0019528525596317478,0.017424975798644726,0.0031645569620253164,0.0,0.0068846815834767644,0.0,0.0
0.0011159157483609987,0.003872216844143272,0.006329113924050633,0.0,0.008605851979345956,0.0,0.0
0.0027897893709024966,0.009680542110358181,0.0031645569620253164,0.0,0.013769363166953529,0.0,0.0
0.0030687683079927463,0.02032913843175218,0.0,0.0,0.01549053356282272,0.0,0.0
0.00460315246198912,0.016456921587608905,0.0031645569620253164,0.0,0.0051635111876075735,0.0,0.0
0.0027897893709024966,0.003872216844143272,0.006329113924050633,0.0,0.0068846815834767644,0.0,0.0
0.0027897893709024966,0.003872216844143272,0.006329113924050633,0.0,0.0068846815834767644,0.0,0.0
0.0015343841539963731,0.033881897386253634,0.0,0.0,0.0034423407917383822,0.0,0.0
0.003487236713628121,0.010648596321393998,0.0031645569620253164,0.0,0.012048192771084338,0.0,0.0
0.013669967917422234,0.009680542110358181,0.0,0.0,0.01549053356282272,0.0,0.0
0.0027897893709024966,0.016456921587608905,0.0031645569620253164,0.0,0.0068846815834767644,0.0,0.0
0.008508857581252615,0.016456921587608905,0.0,0.0,0.013769363166953529,0.0,0.0
0.004463662993443995,0.013552758954501452,0.0,0.0,0.020654044750430294,0.0,0.0
0.0012554052169061235,0.021297192642787996,0.0031645569620253164,0.0,0.0034423407917383822,0.0,0.0
0.0029292788394476217,0.027105517909002903,0.0,0.0,0.008605851979345956,0.0,0.0
0.0033477472450829963,0.017424975798644726,0.0031645569620253164,0.0,0.0051635111876075735,0.0,0.0
0.003626726182173246,0.006776379477250726,0.0031645569620253164,0.0,0.01549053356282272,0.0,0.0
0.0005579578741804993,0.0,0.00949367088607595,0.0,0.0,0.0,0.0
0.0005579578741804993,0.0,0.00949367088607595,0.0,0.0,0.0,0.0
0.010322220672339238,0.021297192642787996,0.0,0.0,0.0068846815834767644,0.0,0.0
0.0015343841539963731,0.01452081316553727,0.0,0.0,0.022375215146299483,0.0,0.0
0.0039057051192634955,0.002904162633107454,0.0031645569620253164,0.0,0.0189328743545611,0.0,0.0
0.003626726182173246,0.026137463697967087,0.0,0.0,0.008605851979345956,0.0,0.0
0.010182731203794114,0.021297192642787996,0.0,0.0,0.0068846815834767644,0.0,0.0
0.001813363091086623,0.013552758954501452,0.0031645569620253164,0.0,0.010327022375215147,0.0,0.0
0.0039057051192634955,0.009680542110358181,0.0031645569620253164,0.0,0.012048192771084338,0.0,0.0
0.0002789789370902497,0.0,0.00949367088607595,0.0,0.0,0.0,0.0
0.0002789789370902497,0.0,0.00949367088607595,0.0,0.0,0.0,0.0
0.003487236713628121,0.010648596321393998,0.0,0.0,0.024096385542168676,0.0,0.0
0.0039057051192634955,0.006776379477250726,0.0,0.0,0.027538726333907058,0.0,0.0
0.0037662156507183705,0.030977734753146177,0.0,0.0,0.0034423407917383822,0.0,0.0
0.004463662993443995,0.016456921587608905,0.0,0.0,0.017211703958691912,0.0,0.0
0.00013948946854512484,0.0,0.00949367088607595,0.0,0.0,0.0,0.0
0.0061375366159854925,0.010648596321393998,0.0031645569620253164,0.0,0.008605851979345956,0.0,0.0
0.011159157483609987,0.02516940948693127,0.0,0.0,0.0017211703958691911,0.0,0.0
0.0027897893709024966,0.017424975798644726,0.0031645569620253164,0.0,0.0051635111876075735,0.0,0.0
0.0061375366159854925,0.023233301064859633,0.0,0.0,0.008605851979345956,0.0,0.0
0.0011159157483609987,0.002904162633107454,0.006329113924050633,0.0,0.008605851979345956,0.0,0.0
0.0012554052169061235,0.028073572120038724,0.0,0.0,0.008605851979345956,0.0,0.0
0.0027897893709024966,0.008712487899322363,0.0031645569620253164,0.0,0.013769363166953529,0.0,0.0
0.005021620867624494,0.011616650532429816,0.0031645569620253164,0.0,0.008605851979345956,0.0,0.0
0.0019528525596317478,0.02904162633107454,0.0,0.0,0.0068846815834767644,0.0,0.0
0.0019528525596317478,0.007744433688286544,0.0031645569620253164,0.0,0.01549053356282272,0.0,0.0
0.0064165155530757426,0.019361084220716362,0.0,0.0,0.012048192771084338,0.0,0.0
0.006695494490165993,0.002904162633107454,0.0031645569620253164,0.0,0.01549053356282272,0.0,0.0
0.002650299902357372,0.009680542110358181,0.006329113924050633,0.0,0.0,0.0,0.0
0.0012554052169061235,0.03291384317521781,0.0,0.0,0.0034423407917383822,0.0,0.0
0.00460315246198912,0.017424975798644726,0.0,0.0,0.01549053356282272,0.0,0.0
0.0022318314967219974,0.023233301064859633,0.0,0.0,0.012048192771084338,0.0,0.0
0.0012554052169061235,0.02420135527589545,0.0,0.0,0.012048192771084338,0.0,0.0
0.004742641930534245,0.030977734753146177,0.0,0.0,0.0017211703958691911,0.0,0.0
0.003487236713628121,0.0,0.006329113924050633,0.0,0.008605851979345956,0.0,0.0
0.004045194587808621,0.021297192642787996,0.0,0.0,0.012048192771084338,0.0,0.0
0.004184684056353745,0.006776379477250726,0.0031645569620253164,0.0,0.013769363166953529,0.0,0.0
0.0032082577765378713,0.001936108422071636,0.006329113924050633,0.0,0.0068846815834767644,0.0,0.0
0.0008369368112707491,0.026137463697967087,0.0,0.0,0.010327022375215147,0.0,0.0
0.0020923420281768724,0.01452081316553727,0.0,0.0,0.020654044750430294,0.0,0.0
0.007113962895801367,0.007744433688286544,0.0,0.0,0.022375215146299483,0.0,0.0
0.0022318314967219974,0.009680542110358181,0.006329113924050633,0.0,0.0,0.0,0.0
0.004045194587808621,0.019361084220716362,0.0,0.0,0.013769363166953529,0.0,0.0
0.0023713209652671224,0.007744433688286544,0.006329113924050633,0.0,0.0017211703958691911,0.0,0.0
0.004463662993443995,0.003872216844143272,0.006329113924050633,0.0,0.0034423407917383822,0.0,0.0
0.0032082577765378713,0.033881897386253634,0.0,0.0,0.0,0.0,0.0
0.0022318314967219974,0.013552758954501452,0.0031645569620253164,0.0,0.008605851979345956,0.0,0.0
0.0029292788394476217,0.02032913843175218,0.0,0.0,0.013769363166953529,0.0,0.0
0.0032082577765378713,0.006776379477250726,0.006329113924050633,0.0,0.0017211703958691911,0.0,0.0
0.005021620867624494,0.016456921587608905,0.0,0.0,0.01549053356282272,0.0,0.0
0.008229878644162365,0.018393030009680542,0.0,0.0,0.010327022375215147,0.0,0.0
0.0029292788394476217,0.005808325266214908,0.0031645569620253164,0.0,0.01549053356282272,0.0,0.0
0.004882131399079369,0.016456921587608905,0.0,0.0,0.01549053356282272,0.0,0.0
0.001813363091086623,0.009680542110358181,0.006329113924050633,0.0,0.0,0.0,0.0
0.005719068210350118,0.02420135527589545,0.0,0.0,0.0068846815834767644,0.0,0.0
0.0012554052169061235,0.006776379477250726,0.006329113924050633,0.0,0.0034423407917383822,0.0,0.0
0.0033477472450829963,0.008712487899322363,0.0031645569620253164,0.0,0.012048192771084338,0.0,0.0
0.00460315246198912,0.018393030009680542,0.0,0.0,0.013769363166953529,0.0,0.0
0.006834983958711117,0.021297192642787996,0.0,0.0,0.008605851979345956,0.0,0.0
0.005161110336169619,0.006776379477250726,0.0031645569620253164,0.0,0.012048192771084338,0.0,0.0
0.005161110336169619,0.026137463697967087,0.0,0.0,0.0051635111876075735,0.0,0.0
0.006974473427256242,0.017424975798644726,0.0,0.0,0.012048192771084338,0.0,0.0
0.0011159157483609987,0.004840271055179091,0.006329113924050633,0.0,0.0051635111876075735,0.0,0.0
0.0015343841539963731,0.000968054211035818,0.006329113924050633,0.0,0.008605851979345956,0.0,0.0
0.0020923420281768724,0.022265246853823816,0.0,0.0,0.012048192771084338,0.0,0.0
0.005719068210350118,0.02032913843175218,0.0,0.0,0.010327022375215147,0.0,0.0
0.003626726182173246,0.015488867376573089,0.0,0.0,0.017211703958691912,0.0,0.0
0.0039057051192634955,0.004840271055179091,0.0,0.0,0.027538726333907058,0.0,0.0
0.005579578741804993,0.02032913843175218,0.0,0.0,0.010327022375215147,0.0,0.0
0.0029292788394476217,0.028073572120038724,0.0,0.0,0.0051635111876075735,0.0,0.0
0.003487236713628121,0.006776379477250726,0.0,0.0,0.025817555938037865,0.0,0.0
0.0029292788394476217,0.019361084220716362,0.0,0.0,0.013769363166953529,0.0,0.0
0.0019528525596317478,0.02032913843175218,0.0,0.0,0.013769363166953529,0.0,0.0
0.005579578741804993,0.018393030009680542,0.0,0.0,0.012048192771084338,0.0,0.0
0.010182731203794114,0.0,0.0,0.0,0.025817555938037865,0.0,0.0
0.0037662156507183705,0.0,0.006329113924050633,0.0,0.0068846815834767644,0.0,0.0
0.003626726182173246,0.011616650532429816,0.0,0.0,0.020654044750430294,0.0,0.0
0.005300599804714744,0.005808325266214908,0.0031645569620253164,0.0,0.012048192771084338,0.0,0.0
0.003626726182173246,0.018393030009680542,0.0,0.0,0.013769363166953529,0.0,0.0
0.0033477472450829963,0.02032913843175218,0.0,0.0,0.012048192771084338,0.0,0.0
0.003487236713628121,0.005808325266214908,0.0031645569620253164,0.0,0.013769363166953529,0.0,0.0
0.004742641930534245,0.009680542110358181,0.0031645569620253164,0.0,0.008605851979345956,0.0,0.0
0.0037662156507183705,0.010648596321393998,0.0031645569620253164,0.0,0.008605851979345956,0.0,0.0
0.004463662993443995,0.017424975798644726,0.0,0.0,0.013769363166953529,0.0,0.0
0.0029292788394476217,0.015488867376573089,0.0,0.0,0.017211703958691912,0.0,0.0
0.0027897893709024966,0.02420135527589545,0.0,0.0,0.008605851979345956,0.0,0.0
0.0022318314967219974,0.015488867376573089,0.0031645569620253164,0.0,0.0051635111876075735,0.0,0.0
0.0020923420281768724,0.008712487899322363,0.0031645569620253164,0.0,0.012048192771084338,0.0,0.0
0.0033477472450829963,0.018393030009680542,0.0,0.0,0.013769363166953529,0.0,0.0
0.0022318314967219974,0.006776379477250726,0.0031645569620253164,0.0,0.013769363166953529,0.0,0.0
0.0030687683079927463,0.01452081316553727,0.0031645569620253164,0.0,0.0051635111876075735,0.0,0.0
0.0027897893709024966,0.022265246853823816,0.0,0.0,0.010327022375215147,0.0,0.0
0.002650299902357372,0.015488867376573089,0.0,0.0,0.017211703958691912,0.0,0.0
0.0032082577765378713,0.012584704743465635,0.0031645569620253164,0.0,0.0068846815834767644,0.0,0.0
0.004045194587808621,0.004840271055179091,0.0031645569620253164,0.0,0.013769363166953529,0.0,0.0
0.0013948946854512483,0.018393030009680542,0.0,0.0,0.01549053356282272,0.0,0.0
0.005579578741804993,0.003872216844143272,0.0,0.0,0.025817555938037865,0.0,0.0
0.004742641930534245,0.005808325266214908,0.0031645569620253164,0.0,0.012048192771084338,0.0,0.0
0.002650299902357372,0.022265246853823816,0.0,0.0,0.010327022375215147,0.0,0.0
0.0022318314967219974,0.004840271055179091,0.0031645569620253164,0.0,0.01549053356282272,0.0,0.0
0.0027897893709024966,0.02032913843175218,0.0,0.0,0.012048192771084338,0.0,0.0
0.0022318314967219974,0.011616650532429816,0.0031645569620253164,0.0,0.008605851979345956,0.0,0.0
0.0032082577765378713,0.023233301064859633,0.0,0.0,0.008605851979345956,0.0,0.0
0.004463662993443995,0.011616650532429816,0.0,0.0,0.0189328743545611,0.0,0.0
0.010043241735248988,0.007744433688286544,0.0,0.0,0.017211703958691912,0.0,0.0
0.0013948946854512483,0.004840271055179091,0.006329113924050633,0.0,0.0034423407917383822,0.0,0.0
0.0027897893709024966,0.0,0.006329113924050633,0.0,0.0068846815834767644,0.0,0.0
0.0023713209652671224,0.006776379477250726,0.0,0.0,0.025817555938037865,0.0,0.0
0.0037662156507183705,0.017424975798644726,0.0,0.0,0.013769363166953529,0.0,0.0
0.01590179941414423,0.008712487899322363,0.0,0.0,0.010327022375215147,0.0,0.0
0.0030687683079927463,0.007744433688286544,0.0,0.0,0.024096385542168676,0.0,0.0
0.0009764262798158739,0.0,0.006329113924050633,0.0,0.008605851979345956,0.0,0.0
0.002650299902357372,0.005808325266214908,0.0031645569620253164,0.0,0.013769363166953529,0.0,0.0
0.0061375366159854925,0.018393030009680542,0.0,0.0,0.010327022375215147,0.0,0.0
0.0023713209652671224,0.013552758954501452,0.0,0.0,0.0189328743545611,0.0,0.0
0.0039057051192634955,0.009680542110358181,0.0031645569620253164,0.0,0.008605851979345956,0.0,0.0
0.0030687683079927463,0.008712487899322363,0.0031645569620253164,0.0,0.010327022375215147,0.0,0.0
0.0037662156507183705,0.030977734753146177,0.0,0.0,0.0,0.0,0.0
0.0016738736225414982,0.02032913843175218,0.0031645569620253164,0.0,0.0,0.0,0.0
0.0020923420281768724,0.016456921587608905,0.0031645569620253164,0.0,0.0034423407917383822,0.0,0.0
0.0037662156507183705,0.022265246853823816,0.0,0.0,0.008605851979345956,0.0,0.0
0.005579578741804993,0.013552758954501452,0.0,0.0,0.01549053356282272,0.0,0.0
0.0032082577765378713,0.013552758954501452,0.0031645569620253164,0.0,0.0051635111876075735,0.0,0.0
0.002510810433812247,0.009680542110358181,0.0,0.0,0.022375215146299483,0.0,0.0
0.00460315246198912,0.002904162633107454,0.006329113924050633,0.0,0.0017211703958691911,0.0,0.0
0.005719068210350118,0.005808325266214908,0.0031645569620253164,0.0,0.010327022375215147,0.0,0.0
0.005998047147440368,0.016456921587608905,0.0,0.0,0.012048192771084338,0.0,0.0
0.0013948946854512483,0.013552758954501452,0.0031645569620253164,0.0,0.0068846815834767644,0.0,0.0
0.003626726182173246,0.000968054211035818,0.0031645569620253164,0.0,0.017211703958691912,0.0,0.0
0.0015343841539963731,0.03291384317521781,0.0,0.0,0.0,0.0,0.0
0.0020923420281768724,0.01452081316553727,0.0031645569620253164,0.0,0.0051635111876075735,0.0,0.0
0.009624773329613614,0.0,0.0031645569620253164,0.0,0.012048192771084338,0.0,0.0
0.005300599804714744,0.007744433688286544,0.0031645569620253164,0.0,0.008605851979345956,0.0,0.0
0.002650299902357372,0.0,0.0031645569620253164,0.0,0.0189328743545611,0.0,0.0
0.003626726182173246,0.011616650532429816,0.0,0.0,0.0189328743545611,0.0,0.0
0.006834983958711117,0.013552758954501452,0.0,0.0,0.013769363166953529,0.0,0.0
0.0022318314967219974,0.010648596321393998,0.0031645569620253164,0.0,0.008605851979345956,0.0,0.0
0.007671920769981866,0.005808325266214908,0.0,0.0,0.020654044750430294,0.0,0.0
0.0039057051192634955,0.016456921587608905,0.0,0.0,0.013769363166953529,0.0,0.0
0.0029292788394476217,0.017424975798644726,0.0,0.0,0.013769363166953529,0.0,0.0
0.00432417352489887,0.012584704743465635,0.0,0.0,0.017211703958691912,0.0,0.0
0.0020923420281768724,0.003872216844143272,0.0031645569620253164,0.0,0.01549053356282272,0.0,0.0
0.0037662156507183705,0.02516940948693127,0.0,0.0,0.0051635111876075735,0.0,0.0
0.005579578741804993,0.016456921587608905,0.0,0.0,0.012048192771084338,0.0,0.0
0.0023713209652671224,0.008712487899322363,0.0031645569620253164,0.0,0.010327022375215147,0.0,0.0
0.006974473427256242,0.005808325266214908,0.0031645569620253164,0.0,0.008605851979345956,0.0,0.0
0.0023713209652671224,0.002904162633107454,0.006329113924050633,0.0,0.0034423407917383822,0.0,0.0
0.003626726182173246,0.012584704743465635,0.0031645569620253164,0.0,0.0051635111876075735,0.0,0.0
0.0013948946854512483,0.003872216844143272,0.006329113924050633,0.0,0.0034423407917383822,0.0,0.0
0.007392941832891616,0.01452081316553727,0.0,0.0,0.012048192771084338,0.0,0.0
0.010182731203794114,0.02032913843175218,0.0,0.0,0.0034423407917383822,0.0,0.0
0.0029292788394476217,0.015488867376573089,0.0,0.0,0.01549053356282272,0.0,0.0
0.0030687683079927463,0.007744433688286544,0.0031645569620253164,0.0,0.010327022375215147,0.0,0.0
0.0019528525596317478,0.007744433688286544,0.0,0.0,0.024096385542168676,0.0,0.0
0.010182731203794114,0.002904162633107454,0.0,0.0,0.020654044750430294,0.0,0.0
0.004184684056353745,0.017424975798644726,0.0,0.0,0.012048192771084338,0.0,0.0
0.002650299902357372,0.015488867376573089,0.0,0.0,0.01549053356282272,0.0,0.0
0.0022318314967219974,0.013552758954501452,0.0031645569620253164,0.0,0.0051635111876075735,0.0,0.0
0.002510810433812247,0.02420135527589545,0.0,0.0,0.0068846815834767644,0.0,0.0
0.004463662993443995,0.016456921587608905,0.0031645569620253164,0.0,0.0,0.0,0.0
0.00432417352489887,0.003872216844143272,0.006329113924050633,0.0,0.0,0.0,0.0
0.001813363091086623,0.008712487899322363,0.0031645569620253164,0.0,0.010327022375215147,0.0,0.0
0.0062770260845306175,0.02032913843175218,0.0,0.0,0.0068846815834767644,0.0,0.0
0.0039057051192634955,0.004840271055179091,0.0031645569620253164,0.0,0.012048192771084338,0.0,0.0
0.0019528525596317478,0.000968054211035818,0.006329113924050633,0.0,0.0051635111876075735,0.0,0.0
0.0009764262798158739,0.001936108422071636,0.006329113924050633,0.0,0.0051635111876075735,0.0,0.0
0.0022318314967219974,0.011616650532429816,0.0031645569620253164,0.0,0.0068846815834767644,0.0,0.0
0.002650299902357372,0.007744433688286544,0.0031645569620253164,0.0,0.010327022375215147,0.0,0.0
0.0061375366159854925,0.004840271055179091,0.0,0.0,0.022375215146299483,0.0,0.0
0.001813363091086623,0.006776379477250726,0.0031645569620253164,0.0,0.012048192771084338,0.0,0.0
0.002510810433812247,0.013552758954501452,0.0,0.0,0.017211703958691912,0.0,0.0
0.0029292788394476217,0.02516940948693127,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0020923420281768724,0.011616650532429816,0.0031645569620253164,0.0,0.0068846815834767644,0.0,0.0
0.0037662156507183705,0.017424975798644726,0.0,0.0,0.012048192771084338,0.0,0.0
0.0020923420281768724,0.005808325266214908,0.006329113924050633,0.0,0.0,0.0,0.0
0.0022318314967219974,0.009680542110358181,0.0031645569620253164,0.0,0.008605851979345956,0.0,0.0
0.0039057051192634955,0.015488867376573089,0.0,0.0,0.013769363166953529,0.0,0.0
0.00432417352489887,0.005808325266214908,0.0031645569620253164,0.0,0.010327022375215147,0.0,0.0
0.003487236713628121,0.010648596321393998,0.0,0.0,0.0189328743545611,0.0,0.0
0.004045194587808621,0.007744433688286544,0.0031645569620253164,0.0,0.008605851979345956,0.0,0.0
0.0011159157483609987,0.004840271055179091,0.006329113924050633,0.0,0.0017211703958691911,0.0,0.0
0.0037662156507183705,0.009680542110358181,0.0031645569620253164,0.0,0.0068846815834767644,0.0,0.0
0.001813363091086623,0.011616650532429816,0.0031645569620253164,0.0,0.0068846815834767644,0.0,0.0
0.0030687683079927463,0.021297192642787996,0.0,0.0,0.008605851979345956,0.0,0.0
0.0032082577765378713,0.006776379477250726,0.0031645569620253164,0.0,0.010327022375215147,0.0,0.0
0.005858557678895243,0.011616650532429816,0.0,0.0,0.01549053356282272,0.0,0.0
0.0020923420281768724,0.022265246853823816,0.0,0.0,0.008605851979345956,0.0,0.0
0.003487236713628121,0.017424975798644726,0.0,0.0,0.012048192771084338,0.0,0.0
0.006695494490165993,0.019361084220716362,0.0,0.0,0.0068846815834767644,0.0,0.0
0.0061375366159854925,0.016456921587608905,0.0,0.0,0.010327022375215147,0.0,0.0
0.0030687683079927463,0.006776379477250726,0.0031645569620253164,0.0,0.010327022375215147,0.0,0.0
0.0019528525596317478,0.022265246853823816,0.0,0.0,0.008605851979345956,0.0,0.0
0.0033477472450829963,0.017424975798644726,0.0,0.0,0.012048192771084338,0.0,0.0
0.0027897893709024966,0.008712487899322363,0.0031645569620253164,0.0,0.008605851979345956,0.0,0.0
0.004882131399079369,0.010648596321393998,0.0,0.0,0.017211703958691912,0.0,0.0
0.0027897893709024966,0.005808325266214908,0.0,0.0,0.024096385542168676,0.0,0.0
0.0022318314967219974,0.018393030009680542,0.0,0.0,0.012048192771084338,0.0,0.0
0.002650299902357372,0.01452081316553727,0.0,0.0,0.01549053356282272,0.0,0.0
0.005440089273259868,0.02032913843175218,0.0,0.0,0.0068846815834767644,0.0,0.0
0.011996094294880737,0.0,0.0,0.0,0.020654044750430294,0.0,0.0
0.003626726182173246,0.02032913843175218,0.0,0.0,0.008605851979345956,0.0,0.0
0.0032082577765378713,0.002904162633107454,0.0031645569620253164,0.0,0.013769363166953529,0.0,0.0
0.0006974473427256242,0.023233301064859633,0.0,0.0,0.008605851979345956,0.0,0.0
0.003487236713628121,0.007744433688286544,0.0031645569620253164,0.0,0.008605851979345956,0.0,0.0
0.004184684056353745,0.01452081316553727,0.0,0.0,0.013769363166953529,0.0,0.0
0.0020923420281768724,0.02516940948693127,0.0,0.0,0.0051635111876075735,0.0,0.0
0.004882131399079369,0.015488867376573089,0.0,0.0,0.012048192771084338,0.0,0.0
0.0022318314967219974,0.004840271055179091,0.006329113924050633,0.0,0.0,0.0,0.0
0.0032082577765378713,0.006776379477250726,0.0,0.0,0.022375215146299483,0.0,0.0
0.0022318314967219974,0.001936108422071636,0.0031645569620253164,0.0,0.01549053356282272,0.0,0.0
0.008090389175617241,0.008712487899322363,0.0,0.0,0.01549053356282272,0.0,0.0
0.004742641930534245,0.015488867376573089,0.0,0.0,0.012048192771084338,0.0,0.0
0.002510810433812247,0.006776379477250726,0.0031645569620253164,0.0,0.010327022375215147,0.0,0.0
0.0027897893709024966,0.011616650532429816,0.0031645569620253164,0.0,0.0051635111876075735,0.0,0.0
0.004184684056353745,0.019361084220716362,0.0,0.0,0.008605851979345956,0.0,0.0
0.0019528525596317478,0.010648596321393998,0.0031645569620253164,0.0,0.0068846815834767644,0.0,0.0
0.0027897893709024966,0.002904162633107454,0.0031645569620253164,0.0,0.013769363166953529,0.0,0.0
0.002510810433812247,0.026137463697967087,0.0,0.0,0.0034423407917383822,0.0,0.0
0.004045194587808621,0.006776379477250726,0.0031645569620253164,0.0,0.008605851979345956,0.0,0.0
0.005300599804714744,0.016456921587608905,0.0,0.0,0.010327022375215147,0.0,0.0
0.0022318314967219974,0.012584704743465635,0.0,0.0,0.017211703958691912,0.0,0.0
0.0011159157483609987,0.003872216844143272,0.006329113924050633,0.0,0.0017211703958691911,0.0,0.0
0.004463662993443995,0.009680542110358181,0.0031645569620253164,0.0,0.0051635111876075735,0.0,0.0
0.0061375366159854925,0.015488867376573089,0.0,0.0,0.010327022375215147,0.0,0.0
0.0022318314967219974,0.003872216844143272,0.0,0.0,0.025817555938037865,0.0,0.0
0.002650299902357372,0.009680542110358181,0.0031645569620253164,0.0,0.0068846815834767644,0.0,0.0
0.00432417352489887,0.015488867376573089,0.0,0.0,0.012048192771084338,0.0,0.0
0.0019528525596317478,0.021297192642787996,0.0,0.0,0.008605851979345956,0.0,0.0
0.0027897893709024966,0.013552758954501452,0.0,0.0,0.01549053356282272,0.0,0.0
0.0033477472450829963,0.010648596321393998,0.0031645569620253164,0.0,0.0051635111876075735,0.0,0.0
0.0027897893709024966,0.007744433688286544,0.0031645569620253164,0.0,0.008605851979345956,0.0,0.0
0.0012554052169061235,0.0,0.006329113924050633,0.0,0.0051635111876075735,0.0,0.0
0.005858557678895243,0.015488867376573089,0.0,0.0,0.010327022375215147,0.0,0.0
0.0015343841539963731,0.023233301064859633,0.0,0.0,0.0068846815834767644,0.0,0.0
0.0027897893709024966,0.011616650532429816,0.0,0.0,0.017211703958691912,0.0,0.0
0.0027897893709024966,0.005808325266214908,0.0031645569620253164,0.0,0.010327022375215147,0.0,0.0
0.004045194587808621,0.009680542110358181,0.0031645569620253164,0.0,0.0051635111876075735,0.0,0.0
0.005719068210350118,0.015488867376573089,0.0,0.0,0.010327022375215147,0.0,0.0
0.0023713209652671224,0.007744433688286544,0.0031645569620253164,0.0,0.008605851979345956,0.0,0.0
0.004463662993443995,0.009680542110358181,0.0,0.0,0.017211703958691912,0.0,0.0
0.002510810433812247,0.027105517909002903,0.0,0.0,0.0017211703958691911,0.0,0.0
0.004742641930534245,0.01452081316553727,0.0,0.0,0.012048192771084338,0.0,0.0
